discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.18776904046535492,0.701171875,0.3321549594402313,0.4375
0.18543167412281036,0.744140625,0.6291308403015137,0.12109375
0.18235795199871063,0.716796875,0.3497031331062317,0.455078125
0.19085651636123657,0.7158203125,0.6560168266296387,0.1015625
0.1898045539855957,0.7216796875,0.35750263929367065,0.384765625
0.17425960302352905,0.7529296875,0.6024432182312012,0.140625
0.17040148377418518,0.7509765625,0.3652627766132355,0.392578125
0.177884042263031,0.74609375,0.5967605113983154,0.138671875
0.1687525063753128,0.74609375,0.4232109785079956,0.28515625
0.16374588012695313,0.7685546875,0.5509563684463501,0.158203125
0.16541489958763123,0.7666015625,0.42850640416145325,0.2890625
0.16939648985862732,0.755859375,0.49886104464530945,0.19921875
0.15741659700870514,0.7880859375,0.4679805040359497,0.2421875
0.16538122296333313,0.7705078125,0.5592983365058899,0.13671875
0.16303938627243042,0.7744140625,0.44161078333854675,0.287109375
0.17324791848659515,0.75,0.5730998516082764,0.138671875
0.18296559154987335,0.7333984375,0.3771717846393585,0.357421875
0.1779196858406067,0.7568359375,0.6213068962097168,0.13671875
0.1800222545862198,0.72265625,0.3492773771286011,0.431640625
0.18649522960186005,0.72265625,0.6627840995788574,0.111328125
0.20064955949783325,0.671875,0.33180737495422363,0.466796875
0.1816222071647644,0.7333984375,0.5974510312080383,0.11328125
0.181505486369133,0.7236328125,0.3718377649784088,0.357421875
0.17115873098373413,0.7578125,0.586523711681366,0.125
0.17699569463729858,0.728515625,0.35047924518585205,0.400390625
0.1687382608652115,0.7548828125,0.5477180480957031,0.16796875
0.166143000125885,0.76171875,0.40457746386528015,0.3203125
0.175534188747406,0.7333984375,0.5977463126182556,0.091796875
0.16854991018772125,0.76171875,0.38864487409591675,0.3359375
0.16956433653831482,0.765625,0.5748630166053772,0.12890625
0.1806190311908722,0.7236328125,0.4167868494987488,0.349609375
0.17584800720214844,0.74609375,0.5956928133964539,0.146484375
0.17837435007095337,0.7275390625,0.3847728967666626,0.365234375
0.1844552755355835,0.734375,0.578499972820282,0.150390625
0.17747947573661804,0.720703125,0.41693007946014404,0.3125
0.17143741250038147,0.7568359375,0.5461078882217407,0.15234375
0.17525801062583923,0.7421875,0.3965589106082916,0.359375
0.16776078939437866,0.767578125,0.5906354188919067,0.126953125
0.1685633361339569,0.767578125,0.3817901611328125,0.390625
0.16179963946342468,0.779296875,0.5360826253890991,0.17578125
0.17027251422405243,0.7421875,0.40177103877067566,0.30859375
0.1576121747493744,0.7783203125,0.5185383558273315,0.19140625
0.16310103237628937,0.7578125,0.38316914439201355,0.390625
0.17599338293075562,0.7275390625,0.6249174475669861,0.146484375
0.1804768145084381,0.7314453125,0.3340824842453003,0.416015625
0.18040922284126282,0.7353515625,0.6716166734695435,0.1015625
0.17428216338157654,0.73828125,0.3595349192619324,0.435546875
0.18782562017440796,0.712890625,0.6691687703132629,0.107421875
0.17797978222370148,0.73828125,0.4012848734855652,0.337890625
0.16274671256542206,0.787109375,0.5476232767105103,0.205078125
0.17480549216270447,0.73046875,0.41995763778686523,0.322265625
0.16483557224273682,0.771484375,0.5500064492225647,0.189453125
0.16870494186878204,0.7587890625,0.42206186056137085,0.3046875
0.16188664734363556,0.76953125,0.4787902534008026,0.23828125
0.1614443063735962,0.759765625,0.3918938636779785,0.353515625
0.16749179363250732,0.765625,0.5827676653862,0.1484375
0.17017149925231934,0.74609375,0.3326401710510254,0.453125
0.18666937947273254,0.7314453125,0.7160037755966187,0.083984375
0.19757014513015747,0.671875,0.3169403374195099,0.5
0.19025564193725586,0.7236328125,0.6856347322463989,0.12109375
0.19172608852386475,0.697265625,0.34607213735580444,0.419921875
0.176730677485466,0.734375,0.5705276131629944,0.154296875
0.18012823164463043,0.7216796875,0.4064708352088928,0.31640625
0.1823965609073639,0.7333984375,0.5546559691429138,0.162109375
0.17160093784332275,0.7353515625,0.40625664591789246,0.30859375
0.1670215129852295,0.763671875,0.5812026262283325,0.126953125
0.1663445681333542,0.755859375,0.4057270884513855,0.3359375
0.16414012014865875,0.759765625,0.5228450298309326,0.16796875
0.17925533652305603,0.7216796875,0.434251993894577,0.27734375
0.16250298917293549,0.779296875,0.576458752155304,0.18359375
0.16572052240371704,0.7685546875,0.38223063945770264,0.35546875
0.17111113667488098,0.7548828125,0.5816406607627869,0.126953125
0.17405173182487488,0.748046875,0.38693249225616455,0.326171875
0.16898831725120544,0.755859375,0.6493862867355347,0.087890625
0.1738547533750534,0.71484375,0.3395549952983856,0.443359375
0.19005435705184937,0.7236328125,0.7249578237533569,0.09375
0.19274809956550598,0.7021484375,0.3464137613773346,0.435546875
0.1796506941318512,0.73828125,0.6363376379013062,0.1015625
0.18026232719421387,0.720703125,0.3906034827232361,0.345703125
0.17910993099212646,0.7470703125,0.5393428802490234,0.203125
0.16316723823547363,0.7666015625,0.43905773758888245,0.296875
0.16345086693763733,0.7763671875,0.48833948373794556,0.208984375
0.16540296375751495,0.7587890625,0.4286179840564728,0.291015625
0.1641032099723816,0.76171875,0.522577702999115,0.1953125
0.17069047689437866,0.7587890625,0.4771214425563812,0.263671875
0.1722102016210556,0.74609375,0.5397359132766724,0.177734375
0.17359255254268646,0.7412109375,0.41942787170410156,0.31640625
0.16810278594493866,0.765625,0.5632914900779724,0.1796875
0.16688905656337738,0.7646484375,0.38872742652893066,0.373046875
0.1683402955532074,0.7705078125,0.5736768245697021,0.162109375
0.1785946488380432,0.732421875,0.3651844263076782,0.384765625
0.17671288549900055,0.7421875,0.5974296927452087,0.1484375
0.1779809296131134,0.7294921875,0.3977796733379364,0.34765625
0.17029809951782227,0.7587890625,0.5958817005157471,0.119140625
0.17579185962677002,0.7197265625,0.37257879972457886,0.380859375
0.1674370914697647,0.7607421875,0.6153474450111389,0.1015625
0.17149820923805237,0.7509765625,0.3700011372566223,0.365234375
0.1665187031030655,0.7705078125,0.6078507304191589,0.115234375
0.17300157248973846,0.75390625,0.3526064157485962,0.384765625
0.17591197788715363,0.755859375,0.603864848613739,0.123046875
0.18133467435836792,0.712890625,0.34073495864868164,0.44140625
0.18030275404453278,0.744140625,0.6154844760894775,0.1328125
0.17912353575229645,0.71484375,0.3574417233467102,0.400390625
0.18887105584144592,0.7109375,0.6270110011100769,0.115234375
0.1821775883436203,0.693359375,0.3583083748817444,0.40234375
0.17961904406547546,0.7412109375,0.5720828175544739,0.146484375
0.1772114783525467,0.7314453125,0.393711119890213,0.341796875
0.16664908826351166,0.7685546875,0.5447273850440979,0.14453125
0.17332762479782104,0.7568359375,0.41500112414360046,0.345703125
0.17684485018253326,0.7373046875,0.5633641481399536,0.173828125
0.16070739924907684,0.7685546875,0.404765784740448,0.302734375
0.16569477319717407,0.7646484375,0.5419923663139343,0.13671875
0.1678711324930191,0.7578125,0.38072890043258667,0.376953125
0.17025385797023773,0.7705078125,0.5856775045394897,0.1328125
0.17571750283241272,0.7265625,0.4036535620689392,0.353515625
0.17566901445388794,0.748046875,0.5712481737136841,0.1328125
0.1653149127960205,0.759765625,0.41596469283103943,0.29296875
0.1747785061597824,0.7451171875,0.5644325613975525,0.1640625
0.16821077466011047,0.7529296875,0.39372584223747253,0.328125
0.1707039177417755,0.755859375,0.5532724261283875,0.162109375
0.1748625934123993,0.7421875,0.41180288791656494,0.31640625
0.1711554080247879,0.7548828125,0.5808383822441101,0.1640625
0.1683824509382248,0.7607421875,0.42007914185523987,0.326171875
0.16247306764125824,0.76171875,0.5277817249298096,0.1796875
0.16765820980072021,0.755859375,0.4125032424926758,0.3515625
0.16827146708965302,0.7685546875,0.6433026790618896,0.171875
0.19072936475276947,0.71484375,0.3279269337654114,0.482421875
0.1961856484413147,0.705078125,0.682868242263794,0.09765625
0.18950267136096954,0.71484375,0.30915117263793945,0.4921875
0.1882975548505783,0.7138671875,0.6538147926330566,0.08984375
0.18481430411338806,0.69921875,0.341417521238327,0.42578125
0.1798745095729828,0.7275390625,0.6099924445152283,0.146484375
0.17794978618621826,0.732421875,0.3737295866012573,0.38671875
0.16967086493968964,0.7685546875,0.5770024657249451,0.16015625
0.16960103809833527,0.7451171875,0.40055471658706665,0.341796875
0.17767103016376495,0.732421875,0.5518866777420044,0.1484375
0.1717313826084137,0.744140625,0.4670352339744568,0.2734375
0.16714754700660706,0.748046875,0.49439379572868347,0.2421875
0.16426537930965424,0.76171875,0.45961734652519226,0.265625
0.16339074075222015,0.7734375,0.49124422669410706,0.22265625
0.1632290929555893,0.763671875,0.48659080266952515,0.236328125
0.17573818564414978,0.7470703125,0.520708441734314,0.201171875
0.1691526174545288,0.7529296875,0.42380890250205994,0.3046875
0.16613967716693878,0.767578125,0.6225298643112183,0.115234375
0.16904619336128235,0.734375,0.35400766134262085,0.384765625
0.17452123761177063,0.7529296875,0.6207541227340698,0.1015625
0.17787405848503113,0.734375,0.3230816423892975,0.46875
0.1902708262205124,0.7197265625,0.6553846597671509,0.103515625
0.19061630964279175,0.689453125,0.34759005904197693,0.416015625
0.16091617941856384,0.7724609375,0.5540287494659424,0.126953125
0.16312864422798157,0.759765625,0.45975297689437866,0.2578125
0.16621550917625427,0.7587890625,0.5488592982292175,0.150390625
0.16949531435966492,0.755859375,0.4144372045993805,0.306640625
0.16604021191596985,0.751953125,0.5578281879425049,0.197265625
0.17598561942577362,0.732421875,0.4439569115638733,0.32421875
0.17665913701057434,0.740234375,0.5096614360809326,0.203125
0.16504265367984772,0.7607421875,0.43255335092544556,0.29296875
0.1590816080570221,0.779296875,0.5713918805122375,0.14453125
0.16773313283920288,0.759765625,0.45744413137435913,0.267578125
0.1680716723203659,0.7548828125,0.5375571846961975,0.18359375
0.17286407947540283,0.7529296875,0.4255460798740387,0.33984375
0.1923106610774994,0.7197265625,0.6477400064468384,0.14453125
0.1827235221862793,0.7197265625,0.3637503385543823,0.369140625
0.18093208968639374,0.728515625,0.5871383547782898,0.130859375
0.17605234682559967,0.73046875,0.3697624206542969,0.375
0.16546335816383362,0.76953125,0.5755050182342529,0.12109375
0.17301884293556213,0.755859375,0.3537335693836212,0.3984375
0.18185457587242126,0.7333984375,0.6868593692779541,0.08984375
0.18963691592216492,0.7080078125,0.34282466769218445,0.421875
0.19304516911506653,0.7177734375,0.6343121528625488,0.109375
0.17921769618988037,0.7216796875,0.37571731209754944,0.41015625
0.16703608632087708,0.7568359375,0.5737705230712891,0.134765625
0.17873218655586243,0.72265625,0.4432118237018585,0.291015625
0.17168298363685608,0.7529296875,0.5211464166641235,0.18359375
0.1709785908460617,0.7607421875,0.4117125868797302,0.291015625
0.16641514003276825,0.7548828125,0.5092652440071106,0.185546875
0.1670573204755783,0.7529296875,0.4563250243663788,0.294921875
0.16529391705989838,0.7626953125,0.5218385457992554,0.201171875
0.16469725966453552,0.7607421875,0.40413951873779297,0.3203125
0.16982348263263702,0.7705078125,0.5911996364593506,0.130859375
0.16158230602741241,0.7802734375,0.3688929080963135,0.39453125
0.18075254559516907,0.724609375,0.6727496385574341,0.1015625
0.19372215867042542,0.6904296875,0.32755428552627563,0.455078125
0.18337780237197876,0.7373046875,0.6627505421638489,0.07421875
0.18323437869548798,0.7177734375,0.35696959495544434,0.392578125
0.1705603450536728,0.7666015625,0.5609133243560791,0.1875
0.1789911687374115,0.73046875,0.3888402581214905,0.337890625
0.17385897040367126,0.744140625,0.5715962052345276,0.177734375
0.17473645508289337,0.728515625,0.40584105253219604,0.349609375
0.183438241481781,0.7421875,0.5798178315162659,0.1640625
0.18926367163658142,0.703125,0.4359539747238159,0.357421875
0.1774512529373169,0.7333984375,0.5828548073768616,0.173828125
0.1735161989927292,0.74609375,0.3923313617706299,0.357421875
0.1695147007703781,0.7568359375,0.5337526798248291,0.1640625
0.17311348021030426,0.7431640625,0.4163624346256256,0.328125
0.17012876272201538,0.7568359375,0.5933197140693665,0.10546875
0.16993597149848938,0.7421875,0.39221659302711487,0.33984375
0.1688692569732666,0.7578125,0.607295036315918,0.138671875
0.17010879516601563,0.732421875,0.35331815481185913,0.41015625
0.1698884814977646,0.7607421875,0.6264989376068115,0.103515625
0.17684723436832428,0.72265625,0.3517877757549286,0.37109375
0.17438699305057526,0.7392578125,0.6045947074890137,0.146484375
0.1768602728843689,0.736328125,0.3802252411842346,0.349609375
0.16854487359523773,0.763671875,0.5931388139724731,0.109375
0.18093501031398773,0.7197265625,0.3816291391849518,0.353515625
0.1663171648979187,0.7607421875,0.5783119201660156,0.142578125
0.1644904613494873,0.7568359375,0.34089285135269165,0.44921875
0.1652730405330658,0.759765625,0.6438460946083069,0.103515625
0.17530947923660278,0.755859375,0.35996007919311523,0.39453125
0.18389683961868286,0.7294921875,0.6431354880332947,0.10546875
0.18376681208610535,0.724609375,0.3431960940361023,0.404296875
0.1831417828798294,0.7353515625,0.5849197506904602,0.115234375
0.18401142954826355,0.716796875,0.3700169324874878,0.36328125
0.17634528875350952,0.75390625,0.5866884589195251,0.11328125
0.1747531145811081,0.736328125,0.39967623353004456,0.31640625
0.15895673632621765,0.775390625,0.5182663798332214,0.173828125
0.16633059084415436,0.7568359375,0.4550742506980896,0.2890625
0.16729995608329773,0.7607421875,0.5680788159370422,0.123046875
0.1772269457578659,0.7470703125,0.41739094257354736,0.3125
0.18317897617816925,0.744140625,0.5344350934028625,0.18359375
0.17161282896995544,0.748046875,0.41254013776779175,0.302734375
0.1588321030139923,0.7685546875,0.48193901777267456,0.234375
0.16090039908885956,0.783203125,0.4009019732475281,0.35546875
0.16288474202156067,0.77734375,0.541579008102417,0.185546875
0.15537838637828827,0.7978515625,0.38951992988586426,0.322265625
0.16377279162406921,0.7763671875,0.5791070461273193,0.15234375
0.1736580729484558,0.7373046875,0.29951542615890503,0.541015625
0.1881602257490158,0.7060546875,0.7037225365638733,0.08984375
0.19810284674167633,0.6904296875,0.3406358063220978,0.4375
0.19809475541114807,0.7177734375,0.6749994158744812,0.087890625
0.1840696930885315,0.7119140625,0.3596210181713104,0.396484375
0.1693640798330307,0.759765625,0.584180474281311,0.14453125
0.1626206785440445,0.75390625,0.42913609743118286,0.296875
0.1615791767835617,0.76953125,0.5630982518196106,0.142578125
0.16663530468940735,0.75,0.38658586144447327,0.376953125
0.17122706770896912,0.75390625,0.5817163586616516,0.12890625
0.16494563221931458,0.7587890625,0.37889784574508667,0.3515625
0.1719093918800354,0.7490234375,0.5814391374588013,0.146484375
0.18175850808620453,0.7138671875,0.3595156669616699,0.388671875
0.18082939088344574,0.73046875,0.6147409081459045,0.119140625
0.18033845722675323,0.73046875,0.3791475296020508,0.388671875
0.1815774291753769,0.728515625,0.5476775765419006,0.21875
0.18173371255397797,0.7470703125,0.40008771419525146,0.375
0.1743599772453308,0.755859375,0.5081833600997925,0.2109375
0.1613650619983673,0.7763671875,0.40409716963768005,0.34765625
0.15253710746765137,0.7958984375,0.4971769452095032,0.2109375
0.16088108718395233,0.7646484375,0.39705386757850647,0.306640625
0.16186514496803284,0.7666015625,0.5383909344673157,0.181640625
0.16372425854206085,0.763671875,0.41465112566947937,0.306640625
0.16966000199317932,0.7666015625,0.6108139753341675,0.119140625
0.18097300827503204,0.7333984375,0.37008532881736755,0.380859375
0.17871129512786865,0.75,0.6738396286964417,0.080078125
0.18189939856529236,0.724609375,0.4270046353340149,0.283203125
0.16076621413230896,0.7705078125,0.5497445464134216,0.146484375
0.1581733226776123,0.77734375,0.4220876693725586,0.298828125
0.16713541746139526,0.7734375,0.5839216113090515,0.181640625
0.17363911867141724,0.740234375,0.3702771067619324,0.4375
0.1628728061914444,0.7705078125,0.5618419647216797,0.1640625
0.16210374236106873,0.767578125,0.41916850209236145,0.318359375
0.16747109591960907,0.7822265625,0.5503923296928406,0.16015625
0.15388423204421997,0.7861328125,0.4647254943847656,0.2578125
0.15556451678276062,0.775390625,0.493998259305954,0.234375
0.16241143643856049,0.7666015625,0.4715118408203125,0.224609375
0.15658287703990936,0.787109375,0.5742679238319397,0.17578125
0.16279993951320648,0.7578125,0.43204325437545776,0.33203125
0.1757715344429016,0.7314453125,0.635864794254303,0.150390625
0.1819164901971817,0.7314453125,0.38204506039619446,0.3828125
0.17093348503112793,0.7607421875,0.6867574453353882,0.080078125
0.17457452416419983,0.732421875,0.28034356236457825,0.533203125
0.18756605684757233,0.7314453125,0.6930779814720154,0.0625
0.18684744834899902,0.720703125,0.3413170576095581,0.416015625
0.17808352410793304,0.7255859375,0.6330527067184448,0.10546875
0.18031248450279236,0.736328125,0.3405994176864624,0.3984375
0.1769307553768158,0.7470703125,0.612007737159729,0.1171875
0.1668040156364441,0.755859375,0.3529362678527832,0.416015625
0.18154749274253845,0.724609375,0.6062939763069153,0.15625
0.17074759304523468,0.759765625,0.43554258346557617,0.294921875
0.1650954782962799,0.77734375,0.5572571754455566,0.19921875
0.16913050413131714,0.7763671875,0.4294393062591553,0.283203125
0.16595600545406342,0.775390625,0.5626283884048462,0.203125
0.17487475275993347,0.7412109375,0.4252054989337921,0.3125
0.17951004207134247,0.7373046875,0.5936303734779358,0.1015625
0.1836349219083786,0.728515625,0.3806001543998718,0.36328125
0.16752758622169495,0.7509765625,0.5416907072067261,0.197265625
0.1682659238576889,0.76171875,0.46468865871429443,0.291015625
0.16952964663505554,0.7587890625,0.5097917318344116,0.212890625
0.17239199578762054,0.755859375,0.5026847720146179,0.220703125
0.16836956143379211,0.748046875,0.4711349606513977,0.205078125
0.16528645157814026,0.7861328125,0.47535455226898193,0.2578125
0.16383293271064758,0.7578125,0.411283016204834,0.291015625
0.1669933795928955,0.763671875,0.5618446469306946,0.16015625
0.17871709167957306,0.748046875,0.4350379705429077,0.3046875
0.17431272566318512,0.7666015625,0.5985281467437744,0.11328125
0.17207005620002747,0.740234375,0.3054637014865875,0.474609375
0.18720299005508423,0.70703125,0.6738405227661133,0.09765625
0.18484634160995483,0.71875,0.3367733061313629,0.41796875
0.17930714786052704,0.7373046875,0.6470896601676941,0.10546875
0.17829912900924683,0.744140625,0.3467302918434143,0.39453125
0.16737954318523407,0.7607421875,0.6120618581771851,0.146484375
0.16657379269599915,0.7626953125,0.4388548731803894,0.283203125
0.162783682346344,0.7607421875,0.5128573775291443,0.169921875
0.1695965826511383,0.7548828125,0.426826536655426,0.310546875
0.1711338758468628,0.767578125,0.48876386880874634,0.212890625
0.1712171733379364,0.751953125,0.5183264017105103,0.228515625
0.1828070729970932,0.7421875,0.481139600276947,0.240234375
0.1789291650056839,0.7265625,0.49327772855758667,0.234375
0.1727258712053299,0.734375,0.5425006747245789,0.162109375
0.1728605031967163,0.7587890625,0.439334899187088,0.29296875
0.17193299531936646,0.7412109375,0.5640246868133545,0.169921875
0.1735299825668335,0.748046875,0.41865986585617065,0.326171875
0.17727011442184448,0.7373046875,0.6186448335647583,0.189453125
0.18417271971702576,0.7177734375,0.37712615728378296,0.359375
0.17922957241535187,0.72265625,0.6129583120346069,0.142578125
0.18566544353961945,0.7197265625,0.35941144824028015,0.3671875
0.1754535436630249,0.7431640625,0.6694057583808899,0.080078125
0.18027186393737793,0.7265625,0.33141762018203735,0.4453125
0.17625309526920319,0.734375,0.6435326337814331,0.076171875
0.17731525003910065,0.724609375,0.3843492865562439,0.361328125
0.16932903230190277,0.7568359375,0.5726088285446167,0.134765625
0.1641685515642166,0.7578125,0.40307000279426575,0.341796875
0.1642346978187561,0.7783203125,0.6076850891113281,0.146484375
0.1747591644525528,0.7470703125,0.3902606666088104,0.3671875
0.16291937232017517,0.7880859375,0.6102817058563232,0.107421875
0.17751193046569824,0.740234375,0.3653019964694977,0.41796875
0.16975873708724976,0.7646484375,0.5926227569580078,0.095703125
0.17317743599414825,0.7373046875,0.36750328540802,0.376953125
0.16797325015068054,0.7666015625,0.6737689971923828,0.111328125
0.19427815079689026,0.7216796875,0.36761489510536194,0.408203125
0.17289215326309204,0.7431640625,0.565751850605011,0.16796875
0.1654547154903412,0.759765625,0.3972863554954529,0.36328125
0.16633309423923492,0.7578125,0.5732346177101135,0.166015625
0.17203569412231445,0.75,0.40575993061065674,0.322265625
0.15779642760753632,0.7734375,0.5282847881317139,0.162109375
0.16476291418075562,0.771484375,0.43360230326652527,0.30078125
0.18098056316375732,0.744140625,0.5743082165718079,0.134765625
0.15805600583553314,0.7919921875,0.38698410987854004,0.326171875
0.17104245722293854,0.7607421875,0.5413247346878052,0.1640625
0.16651499271392822,0.7392578125,0.38326576352119446,0.400390625
0.1728399395942688,0.748046875,0.6572977900505066,0.091796875
0.1782655119895935,0.716796875,0.32378846406936646,0.458984375
0.18645784258842468,0.736328125,0.6018961668014526,0.125
0.1817106008529663,0.7275390625,0.3492657542228699,0.41015625
0.17698712646961212,0.7509765625,0.6482343673706055,0.091796875
0.1832006573677063,0.7099609375,0.37622466683387756,0.37890625
0.1817970722913742,0.7353515625,0.5664336681365967,0.158203125
0.17670013010501862,0.724609375,0.41496366262435913,0.318359375
0.17458976805210114,0.74609375,0.5677928328514099,0.189453125
0.1696907877922058,0.7529296875,0.4188477694988251,0.33984375
0.1738203763961792,0.7392578125,0.5927727222442627,0.171875
0.1685764193534851,0.7607421875,0.4012604057788849,0.3046875
0.16479885578155518,0.763671875,0.5668666958808899,0.154296875
0.1729861944913864,0.734375,0.3894166946411133,0.34765625
0.17231930792331696,0.7607421875,0.6391331553459167,0.123046875
0.18450190126895905,0.7060546875,0.36399099230766296,0.3828125
0.16734448075294495,0.751953125,0.6837174296379089,0.072265625
0.18460890650749207,0.716796875,0.3350287973880768,0.427734375
0.17636755108833313,0.7529296875,0.5913646221160889,0.12890625
0.17954473197460175,0.73046875,0.4042356610298157,0.30859375
0.16857784986495972,0.765625,0.5098931193351746,0.18359375
0.16307157278060913,0.7783203125,0.416873037815094,0.31640625
0.16770051419734955,0.7744140625,0.5657960772514343,0.12109375
0.1771308332681656,0.7431640625,0.38687190413475037,0.345703125
0.16242368519306183,0.783203125,0.5447606444358826,0.154296875
0.16635076701641083,0.7607421875,0.3841807246208191,0.34765625
0.1760508418083191,0.7529296875,0.5659387111663818,0.1640625
0.17184409499168396,0.7451171875,0.4165711998939514,0.314453125
0.17271676659584045,0.7626953125,0.5627320408821106,0.169921875
0.16625180840492249,0.7685546875,0.39847317337989807,0.333984375
0.16266238689422607,0.775390625,0.5884903073310852,0.130859375
0.16693785786628723,0.748046875,0.3779055178165436,0.33984375
0.16622354090213776,0.7783203125,0.6613843441009521,0.09765625
0.1691429316997528,0.74609375,0.385418564081192,0.373046875
0.17306441068649292,0.74609375,0.658123254776001,0.091796875
0.17894631624221802,0.7177734375,0.3630846440792084,0.431640625
0.18967470526695251,0.7255859375,0.6271976828575134,0.1171875
0.17783606052398682,0.732421875,0.3988947570323944,0.357421875
0.1682911217212677,0.7490234375,0.6380212306976318,0.099609375
0.17874643206596375,0.73046875,0.3633419871330261,0.408203125
0.18120329082012177,0.7412109375,0.633876383304596,0.1015625
0.1691429167985916,0.740234375,0.3298797905445099,0.4453125
0.18729011714458466,0.7275390625,0.622649073600769,0.091796875
0.17660951614379883,0.724609375,0.3731779158115387,0.36328125
0.1599287986755371,0.771484375,0.6282299757003784,0.111328125
0.1778610795736313,0.7373046875,0.41721758246421814,0.333984375
0.17367616295814514,0.7470703125,0.5337360501289368,0.18359375
0.17333951592445374,0.7451171875,0.4526391625404358,0.28125
0.17458970844745636,0.7490234375,0.5064424276351929,0.1953125
0.16689860820770264,0.7587890625,0.4585147798061371,0.26953125
0.1637759506702423,0.7734375,0.515326201915741,0.21875
0.16751497983932495,0.75390625,0.46531224250793457,0.26171875
0.1627553403377533,0.771484375,0.5590168833732605,0.19140625
0.17380830645561218,0.7373046875,0.4298304617404938,0.314453125
0.16202223300933838,0.763671875,0.5331372618675232,0.193359375
0.17065870761871338,0.736328125,0.4135303795337677,0.310546875
0.16617310047149658,0.7568359375,0.586571991443634,0.13671875
0.16883382201194763,0.751953125,0.456379771232605,0.25390625
0.16531281173229218,0.7626953125,0.5654351115226746,0.150390625
0.16366136074066162,0.7587890625,0.3777058720588684,0.3671875
0.1678972840309143,0.75390625,0.6935169696807861,0.103515625
0.1830979734659195,0.720703125,0.2979038655757904,0.4921875
0.1914127767086029,0.73046875,0.7201094627380371,0.048828125
0.19601503014564514,0.6748046875,0.33826303482055664,0.404296875
0.17773045599460602,0.74609375,0.675412654876709,0.109375
0.17270338535308838,0.7421875,0.3926045298576355,0.330078125
0.16113625466823578,0.76171875,0.5869075059890747,0.111328125
0.1629696637392044,0.765625,0.4524845778942108,0.275390625
0.1598268449306488,0.7802734375,0.5154095888137817,0.216796875
0.16619855165481567,0.76171875,0.4596095383167267,0.28515625
0.18309667706489563,0.7294921875,0.5628671050071716,0.19921875
0.17257598042488098,0.7353515625,0.46118131279945374,0.2578125
0.1686917394399643,0.7568359375,0.5405963659286499,0.220703125
0.17333485186100006,0.7509765625,0.4734514057636261,0.23828125
0.1784278005361557,0.73046875,0.5264888405799866,0.193359375
0.16656529903411865,0.7490234375,0.4750213921070099,0.255859375
0.1664617657661438,0.765625,0.5240382552146912,0.205078125
0.16757935285568237,0.7646484375,0.42650842666625977,0.267578125
0.158113494515419,0.78125,0.518789529800415,0.181640625
0.1681811660528183,0.7724609375,0.4620019793510437,0.23046875
0.16254696249961853,0.7666015625,0.5667961239814758,0.138671875
0.16459478437900543,0.75,0.36945411562919617,0.376953125
0.1673278957605362,0.7529296875,0.7145882248878479,0.0859375
0.18807710707187653,0.72265625,0.29778167605400085,0.53125
0.19689445197582245,0.708984375,0.7323752045631409,0.08203125
0.2013324797153473,0.6943359375,0.3115417957305908,0.470703125
0.1841105818748474,0.7275390625,0.6654141545295715,0.080078125
0.17953696846961975,0.7255859375,0.3767380118370056,0.3671875
0.16650390625,0.7646484375,0.6416925191879272,0.109375
0.17101167142391205,0.7470703125,0.39287710189819336,0.3671875
0.1694730520248413,0.7568359375,0.5872483253479004,0.1328125
0.17028215527534485,0.75390625,0.3831391930580139,0.353515625
0.17325493693351746,0.74609375,0.5550873279571533,0.142578125
0.16736160218715668,0.7626953125,0.4023132920265198,0.353515625
0.15593762695789337,0.787109375,0.5730138421058655,0.17578125
0.17527398467063904,0.7412109375,0.43293172121047974,0.279296875
0.17378836870193481,0.7373046875,0.581381618976593,0.16015625
0.16986122727394104,0.736328125,0.39465761184692383,0.341796875
0.17049306631088257,0.7626953125,0.6149039268493652,0.091796875
0.17199379205703735,0.736328125,0.40075254440307617,0.333984375
0.17107249796390533,0.7568359375,0.5906519293785095,0.154296875
0.17444537580013275,0.7451171875,0.4438380300998688,0.30859375
0.17872579395771027,0.7431640625,0.6244915723800659,0.150390625
0.17999596893787384,0.7255859375,0.42581266164779663,0.357421875
0.1835811287164688,0.7255859375,0.5321325063705444,0.19921875
0.18443068861961365,0.7236328125,0.36988329887390137,0.39453125
0.18264344334602356,0.7294921875,0.5702028274536133,0.19921875
0.17101150751113892,0.7626953125,0.41224533319473267,0.3515625
0.15941575169563293,0.775390625,0.5320465564727783,0.181640625
0.16156533360481262,0.755859375,0.4310292601585388,0.28515625
0.1655162274837494,0.7724609375,0.563704252243042,0.158203125
0.16027900576591492,0.763671875,0.3722597360610962,0.404296875
0.17939123511314392,0.748046875,0.6985514163970947,0.078125
0.1945790946483612,0.69921875,0.3043372333049774,0.5234375
0.1919906735420227,0.7158203125,0.6795145273208618,0.08203125
0.17946428060531616,0.728515625,0.3035484254360199,0.478515625
0.1792389154434204,0.7314453125,0.6197929978370667,0.111328125
0.17826883494853973,0.7216796875,0.3599313199520111,0.390625
0.16983190178871155,0.74609375,0.5997963547706604,0.109375
0.17002785205841064,0.73046875,0.3690873980522156,0.365234375
0.17026753723621368,0.7607421875,0.5646038055419922,0.12890625
0.17010809481143951,0.7509765625,0.4087921977043152,0.330078125
0.16462814807891846,0.76171875,0.5405521988868713,0.181640625
