discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.5747184753417969,0.6708984375,0.8091297149658203,0.458984375
0.5814788341522217,0.693359375,1.2744468450546265,0.189453125
0.6263852715492249,0.63671875,0.8853556513786316,0.37109375
0.5774179697036743,0.6796875,1.1513887643814087,0.193359375
0.5650807619094849,0.716796875,0.9081215262413025,0.375
0.5842554569244385,0.6982421875,1.1830062866210937,0.234375
0.5690990090370178,0.693359375,0.9050052165985107,0.404296875
0.5828500390052795,0.689453125,1.3149256706237793,0.140625
0.5883967876434326,0.669921875,0.7595908641815186,0.525390625
0.5913286805152893,0.6845703125,1.4625334739685059,0.091796875
0.6177879571914673,0.6572265625,0.7722159624099731,0.498046875
0.57001131772995,0.703125,1.2962297201156616,0.158203125
0.5793635845184326,0.6748046875,0.8732919096946716,0.41015625
0.5830332636833191,0.6904296875,1.2817583084106445,0.14453125
0.5868507027626038,0.6650390625,0.7997946739196777,0.470703125
0.5734906196594238,0.68359375,1.3439573049545288,0.162109375
0.6127840280532837,0.646484375,0.7714316248893738,0.517578125
0.6033125519752502,0.673828125,1.2911137342453003,0.14453125
0.5847318172454834,0.69140625,0.872732400894165,0.453125
0.5866062641143799,0.6875,1.308152437210083,0.16796875
0.5832512378692627,0.697265625,0.8408762216567993,0.44140625
0.5860075354576111,0.68359375,1.2538851499557495,0.158203125
0.5921729803085327,0.6611328125,0.77586829662323,0.513671875
0.600452184677124,0.681640625,1.3696656227111816,0.12890625
0.5898107886314392,0.673828125,0.7753639221191406,0.498046875
0.58980393409729,0.6875,1.2106738090515137,0.162109375
0.5859516263008118,0.67578125,0.8270242214202881,0.458984375
0.5930801033973694,0.673828125,1.337090015411377,0.1640625
0.6164685487747192,0.6494140625,0.8820149898529053,0.41015625
0.5901087522506714,0.6962890625,1.2902477979660034,0.15234375
0.5859463214874268,0.6533203125,0.8244958519935608,0.474609375
0.5837189555168152,0.689453125,1.1920738220214844,0.171875
0.5751325488090515,0.681640625,0.8075113892555237,0.470703125
0.5939534902572632,0.6728515625,1.3891301155090332,0.1484375
0.6043606996536255,0.6494140625,0.8186362385749817,0.48046875
0.6119608283042908,0.666015625,1.3002643585205078,0.140625
0.5904936790466309,0.654296875,0.8531470894813538,0.443359375
0.5884590744972229,0.677734375,1.3096377849578857,0.16015625
0.587409257888794,0.6572265625,0.8021038770675659,0.494140625
0.6032102108001709,0.66796875,1.3258174657821655,0.13671875
0.590928316116333,0.66796875,0.8052040934562683,0.494140625
0.6110261678695679,0.671875,1.265997290611267,0.173828125
0.5823372602462769,0.69140625,0.8777602314949036,0.423828125
0.5817958116531372,0.69140625,1.121199131011963,0.232421875
0.5715053677558899,0.6884765625,0.9367169141769409,0.38671875
0.5893136262893677,0.693359375,1.15766179561615,0.19921875
0.5797179937362671,0.6689453125,1.0232387781143188,0.302734375
0.583052396774292,0.685546875,1.1208568811416626,0.22265625
0.5600022077560425,0.7001953125,1.1186926364898682,0.26953125
0.5885149240493774,0.673828125,0.9574705958366394,0.376953125
0.5528711676597595,0.7119140625,1.109499216079712,0.2421875
0.5760393738746643,0.7021484375,0.8857502341270447,0.39453125
0.5796569585800171,0.6943359375,1.309757113456726,0.16796875
0.6283615231513977,0.6123046875,0.7578040361404419,0.51171875
0.613270103931427,0.6669921875,1.586832046508789,0.056640625
0.6209145188331604,0.630859375,0.6487074494361877,0.62890625
0.6194742321968079,0.6728515625,1.3538812398910522,0.109375
0.6252081990242004,0.630859375,0.7614156007766724,0.5
0.6403590440750122,0.654296875,1.2515634298324585,0.140625
0.5683251619338989,0.6884765625,0.866473913192749,0.41015625
0.5662466883659363,0.712890625,1.178479790687561,0.212890625
0.5617653727531433,0.701171875,0.856143593788147,0.388671875
0.6142986416816711,0.681640625,1.305497407913208,0.169921875
0.6122830510139465,0.6767578125,0.8682055473327637,0.4296875
0.6038960218429565,0.6943359375,1.2678189277648926,0.189453125
0.583166778087616,0.6689453125,0.8203463554382324,0.45703125
0.5867370367050171,0.6689453125,1.2530958652496338,0.1484375
0.5741410851478577,0.68359375,0.8796999454498291,0.43359375
0.5826807022094727,0.6787109375,1.286237120628357,0.162109375
0.5852511525154114,0.6923828125,0.8381602764129639,0.47265625
0.586815357208252,0.6923828125,1.3709895610809326,0.12890625
0.5974963903427124,0.6796875,0.8371427655220032,0.40625
0.5726712942123413,0.7001953125,1.278127908706665,0.134765625
0.579948902130127,0.689453125,0.8025615811347961,0.458984375
0.6002476215362549,0.673828125,1.3724918365478516,0.123046875
0.5934289693832397,0.6728515625,0.80966949462890625,0.486328125
0.5890876650810242,0.685546875,1.291060209274292,0.1640625
0.6023091077804565,0.6640625,0.8809515237808228,0.435546875
0.5842626690864563,0.681640625,1.244972586631775,0.169921875
0.5960100889205933,0.6669921875,0.7984861135482788,0.501953125
0.6011234521865845,0.6669921875,1.2873750925064087,0.15625
0.5980352759361267,0.6455078125,0.7559757828712463,0.509765625
0.560515284538269,0.71875,1.3855562210083008,0.162109375
0.6067641973495483,0.6640625,0.865288257598877,0.412109375
0.5874649882316589,0.6865234375,1.1705951690673828,0.197265625
0.5945297479629517,0.666015625,0.9316917657852173,0.384765625
0.5759695768356323,0.6953125,1.1557459831237793,0.18359375
0.564128041267395,0.7001953125,0.9675431847572327,0.310546875
0.5968525409698486,0.6884765625,1.082862377166748,0.28515625
0.5829935669898987,0.6884765625,1.049335241317749,0.28125
0.5816159844398499,0.689453125,1.0128190517425537,0.3203125
0.5797737836837769,0.701171875,1.2594940662384033,0.166015625
0.6066834330558777,0.66015625,0.8839230537414551,0.412109375
0.549902081489563,0.7158203125,1.194229245185852,0.19921875
0.5807678699493408,0.6796875,0.9070934057235718,0.4140625
0.595400869846344,0.6904296875,1.3034889698028564,0.13671875
0.5862665176391602,0.6728515625,0.786726713180542,0.505859375
0.5880780816078186,0.685546875,1.4671109914779663,0.080078125
0.6067208051681519,0.6513671875,0.6616837978363037,0.6484375
0.6161765456199646,0.640625,1.5495634078979492,0.060546875
0.611401379108429,0.6435546875,0.844062328338623,0.462890625
0.6204560995101929,0.64453125,1.2242419719696045,0.16796875
0.5752752423286438,0.693359375,0.8525202870368958,0.412109375
0.5618970394134521,0.703125,1.258065938949585,0.177734375
0.5839170217514038,0.677734375,0.9011861681938171,0.3984375
0.5966403484344482,0.689453125,1.207255482673645,0.17578125
0.5774734020233154,0.6953125,0.922929048538208,0.375
0.5904518961906433,0.693359375,1.1181771755218506,0.232421875
0.5838782787322998,0.677734375,1.0172032117843628,0.318359375
0.5850591659545898,0.6884765625,1.1538951396942139,0.24609375
0.5789326429367065,0.677734375,1.0027137994766235,0.318359375
0.5972393155097961,0.681640625,1.1896144151687622,0.25390625
0.6143590807914734,0.654296875,0.9554443359375,0.376953125
0.5807847380638123,0.6826171875,1.284672737121582,0.13671875
0.6067869663238525,0.6591796875,0.7063998579978943,0.591796875
0.6222034692764282,0.6494140625,1.548811435699463,0.087890625
0.6211823225021362,0.642578125,0.7418001890182495,0.544921875
0.6061410903930664,0.673828125,1.393233299255371,0.126953125
0.6054096817970276,0.66015625,0.7927945852279663,0.4921875
0.5884795784950256,0.6904296875,1.2769579887390137,0.134765625
0.5890543460845947,0.68359375,0.9144550561904907,0.3671875
0.578801155090332,0.6845703125,1.2022820711135864,0.173828125
0.5686081051826477,0.6787109375,0.833885669708252,0.40625
0.562402606010437,0.7138671875,1.2605626583099365,0.19140625
0.5746572017669678,0.6962890625,0.8452513217926025,0.453125
0.5854204893112183,0.689453125,1.3530733585357666,0.130859375
0.6186338663101196,0.6474609375,0.7239633798599243,0.55078125
0.6007108092308044,0.650390625,1.3609397411346436,0.12109375
0.5906411409378052,0.666015625,0.7728080153465271,0.53515625
0.5969877243041992,0.6796875,1.3591257333755493,0.130859375
0.5852487683296204,0.66015625,0.825647234916687,0.44921875
0.5876041650772095,0.6875,1.2923498153686523,0.166015625
0.5774482488632202,0.7001953125,0.9279468655586243,0.400390625
0.5890471339225769,0.6806640625,1.150597095489502,0.232421875
0.5821831822395325,0.6826171875,1.08961820602417,0.28515625
0.582771897315979,0.673828125,1.056533932685852,0.28515625
0.597185492515564,0.6689453125,1.0323506593704224,0.28515625
0.5826159119606018,0.685546875,1.058109998703003,0.330078125
0.5781944990158081,0.681640625,1.1464184522628784,0.294921875
0.5945149660110474,0.677734375,1.0444778203964233,0.3359375
0.5863884091377258,0.6845703125,1.0876176357269287,0.275390625
0.5659623146057129,0.708984375,0.9840638041496277,0.34375
0.5775693655014038,0.69921875,1.2388830184936523,0.185546875
0.573110818862915,0.693359375,0.9433379173278809,0.37109375
0.5646506547927856,0.69921875,1.3206850290298462,0.169921875
0.6135920286178589,0.650390625,0.7146071195602417,0.556640625
0.6282865405082703,0.66015625,1.5422382354736328,0.109375
0.6052170991897583,0.6640625,0.7084563970565796,0.580078125
0.6202868223190308,0.654296875,1.3476488590240479,0.130859375
0.6176875829696655,0.6474609375,0.7585513591766357,0.515625
0.5982463955879211,0.67578125,1.3370870351791382,0.1171875
0.5699741244316101,0.6953125,0.9161404371261597,0.365234375
0.5828794836997986,0.6943359375,1.1219621896743774,0.234375
0.5777238011360168,0.6943359375,1.0030595064163208,0.31640625
0.579377293586731,0.7021484375,1.112441062927246,0.2421875
0.5625500679016113,0.7080078125,1.0321826934814453,0.291015625
0.5682744979858398,0.697265625,1.0478837490081787,0.283203125
0.5639098882675171,0.697265625,1.0200750827789307,0.298828125
0.5528527498245239,0.705078125,1.10402250289917,0.23828125
0.5419414043426514,0.7294921875,1.0130598545074463,0.302734375
0.5630813837051392,0.697265625,1.1332429647445679,0.24609375
0.5839938521385193,0.6806640625,0.9941675066947937,0.365234375
0.5714632868766785,0.69140625,1.1330026388168335,0.2578125
0.5561609864234924,0.7041015625,0.8545651435852051,0.443359375
0.5866597890853882,0.7021484375,1.2854608297348022,0.169921875
0.58521968126297,0.673828125,0.8013269901275635,0.4921875
0.6072853803634644,0.6650390625,1.4978792667388916,0.095703125
0.6302701234817505,0.6474609375,0.7018643021583557,0.59375
0.6004717350006104,0.6640625,1.535290002822876,0.091796875
0.633516252040863,0.6318359375,0.6850290298461914,0.578125
0.633437991142273,0.6474609375,1.4187018871307373,0.13671875
0.6256815195083618,0.634765625,0.7686963677406311,0.53515625
0.59197998046875,0.6708984375,1.3151004314422607,0.123046875
0.5823010206222534,0.6708984375,0.8937901854515076,0.412109375
0.5626886487007141,0.720703125,1.2010823488235474,0.208984375
0.5601157546043396,0.7099609375,0.9798215627670288,0.326171875
0.5638606548309326,0.7119140625,1.115497350692749,0.25390625
0.5610723495483398,0.7080078125,0.9891488552093506,0.337890625
0.5816890001296997,0.6884765625,1.153422474861145,0.22265625
0.6138648986816406,0.66015625,0.9891202449798584,0.357421875
0.59621429443359375,0.669921875,1.1701200008392334,0.244140625
0.5830036401748657,0.689453125,0.9138131141662598,0.365234375
0.5717542171478271,0.70703125,1.1083288192749023,0.26953125
0.572878897190094,0.6943359375,0.9453566074371338,0.322265625
0.570315420627594,0.6943359375,1.1946344375610352,0.21484375
0.5929166078567505,0.6591796875,0.9379717111587524,0.39453125
0.6016690731048584,0.658203125,1.3244627714157104,0.1796875
0.5952915549278259,0.6533203125,0.8172768950462341,0.50390625
0.6216350793838501,0.6474609375,1.3774034976959229,0.10546875
0.6034901142120361,0.6435546875,0.7187239527702332,0.541015625
0.6229221820831299,0.6591796875,1.333028793334961,0.109375
0.6059632301330566,0.6552734375,0.7429015040397644,0.537109375
0.5889795422554016,0.69140625,1.3925113677978516,0.12109375
0.5898237824440002,0.6708984375,0.8518005609512329,0.43359375
0.6152223348617554,0.666015625,1.305708646774292,0.171875
0.6042557954788208,0.662109375,0.8111832141876221,0.46484375
0.6153961420059204,0.658203125,1.304033637046814,0.1640625
0.5861088633537292,0.681640625,0.808384895324707,0.484375
0.5890319347381592,0.6796875,1.3363938331604004,0.1484375
0.6002550721168518,0.662109375,0.816940426826477,0.47265625
0.5653815865516663,0.71484375,1.2427788972854614,0.14453125
0.5739028453826904,0.6796875,0.8882289528846741,0.400390625
0.5815654397010803,0.7021484375,1.1734298467636108,0.216796875
0.5804347991943359,0.685546875,0.8922266364097595,0.4140625
0.6101479530334473,0.67578125,1.2481664419174194,0.1328125
0.5711590051651001,0.708984375,0.8583451509475708,0.46875
0.5825773477554321,0.68359375,1.2979106903076172,0.12890625
0.5841928720474243,0.669921875,0.8438157439231873,0.44140625
0.6141166090965271,0.66796875,1.3688195943832397,0.08203125
0.5941365957260132,0.6533203125,0.738315999507904,0.544921875
0.6130863428115845,0.6494140625,1.4156419038772583,0.091796875
0.6081400513648987,0.6669921875,0.6825404167175293,0.59375
0.6028412580490112,0.666015625,1.4485176801681519,0.087890625
0.6034864187240601,0.6552734375,0.8194899559020996,0.455078125
0.5883969664573669,0.673828125,1.2880557775497437,0.138671875
0.5835734009742737,0.6708984375,0.8547087907791138,0.416015625
0.6048661470413208,0.6748046875,1.2525405883789063,0.21875
0.595574140548706,0.685546875,0.9088369607925415,0.39453125
0.5903857946395874,0.6796875,1.1677026748657227,0.177734375
0.5705722570419312,0.6923828125,0.8764240741729736,0.40234375
0.59229975938797,0.66796875,1.2043601274490356,0.19921875
0.6012412905693054,0.6591796875,0.953241765499115,0.400390625
0.5704944133758545,0.708984375,1.330324411392212,0.12890625
0.5776003003120422,0.6953125,0.8594157695770264,0.41796875
0.5917150974273682,0.6865234375,1.3691948652267456,0.115234375
0.5817806124687195,0.6767578125,0.7475643157958984,0.515625
0.587630033493042,0.6748046875,1.3713295459747314,0.09375
0.5969125032424927,0.662109375,0.7480682134628296,0.533203125
0.5893446803092957,0.6748046875,1.3118964433670044,0.126953125
0.5957450866699219,0.6484375,0.8204703330993652,0.466796875
0.602519690990448,0.6689453125,1.3214234113693237,0.12890625
0.5816708207130432,0.6748046875,0.8144239187240601,0.486328125
0.5832391977310181,0.685546875,1.3546267747879028,0.126953125
0.5881446003913879,0.677734375,0.8359816074371338,0.447265625
0.5880157947540283,0.6796875,1.287062406539917,0.17578125
0.5796181559562683,0.6689453125,0.8343452215194702,0.44921875
0.5903559923171997,0.6796875,1.3513598442077637,0.150390625
0.5821758508682251,0.671875,0.7388511896133423,0.52734375
0.5952028632164001,0.6796875,1.3108904361724854,0.1171875
0.6109011173248291,0.65234375,0.8446640968322754,0.43359375
0.5869956016540527,0.685546875,1.221077799797058,0.181640625
0.5875756740570068,0.6650390625,0.9112582206726074,0.40625
0.5645899772644043,0.7109375,1.1908807754516602,0.185546875
0.5583329200744629,0.69921875,0.8888146281242371,0.3984375
0.5497026443481445,0.7158203125,1.1724475622177124,0.2109375
0.5793802738189697,0.689453125,0.9225746989250183,0.3984375
0.5938710570335388,0.69140625,1.3586039543151855,0.146484375
0.5724740028381348,0.6875,0.7981353998184204,0.51171875
0.5982864499092102,0.662109375,1.2960095405578613,0.134765625
0.6057946681976318,0.669921875,0.7632713317871094,0.52734375
0.5585035085678101,0.7109375,1.2896544933319092,0.13671875
0.6004613637924194,0.669921875,0.8372001647949219,0.5078125
0.58316969871521,0.6728515625,1.215759515762329,0.171875
0.5779239535331726,0.6845703125,0.8189064264297485,0.482421875
0.5855647325515747,0.671875,1.3235187530517578,0.1484375
0.597508430480957,0.671875,0.8299909830093384,0.478515625
0.5865954756736755,0.7021484375,1.414710521697998,0.12109375
0.6041399240493774,0.650390625,0.7273905277252197,0.537109375
0.5923751592636108,0.677734375,1.4588088989257813,0.09375
0.5964987277984619,0.6552734375,0.7713764905929565,0.498046875
0.5958406925201416,0.67578125,1.3590787649154663,0.111328125
0.5709384679794312,0.6875,0.8641638159751892,0.4140625
0.576887845993042,0.6953125,1.2499103546142578,0.166015625
0.5843401551246643,0.673828125,0.8226561546325684,0.458984375
0.5826023817062378,0.6982421875,1.358032464981079,0.12890625
0.5943639278411865,0.6865234375,0.8109738230705261,0.46875
0.5908029079437256,0.6826171875,1.2276513576507568,0.20703125
0.5979336500167847,0.6904296875,0.8261645436286926,0.4609375
0.5869401693344116,0.6982421875,1.2316688299179077,0.16015625
0.5746439695358276,0.68359375,0.9953045845031738,0.34375
0.5624953508377075,0.7001953125,1.1010611057281494,0.25
0.5681265592575073,0.69140625,1.045633316040039,0.31640625
0.5841357707977295,0.6962890625,1.161134958267212,0.255859375
0.5770377516746521,0.68359375,1.01149582862854,0.310546875
0.5993188619613647,0.69140625,1.1358317136764526,0.287109375
0.5981748700141907,0.677734375,1.034698724746704,0.341796875
0.5692926645278931,0.69140625,1.1663562059402466,0.275390625
0.5856394171714783,0.67578125,0.8983864188194275,0.4296875
0.5877903699874878,0.693359375,1.3764359951019287,0.126953125
0.604167103767395,0.64453125,0.7027605175971985,0.59765625
0.5932595729827881,0.6796875,1.418678641319275,0.103515625
0.6096999049186707,0.640625,0.7931159734725952,0.51953125
0.5952388048171997,0.66796875,1.4400641918182373,0.087890625
0.600615918636322,0.6630859375,0.7345152497291565,0.521484375
0.5960625410079956,0.681640625,1.367518663406372,0.119140625
0.5969412326812744,0.6533203125,0.8081655502319336,0.46875
0.5782745480537415,0.689453125,1.254441499710083,0.185546875
0.5963984131813049,0.666015625,0.8662203550338745,0.4453125
0.5771910548210144,0.6962890625,1.2384090423583984,0.185546875
0.5864826440811157,0.677734375,0.8729498982429504,0.443359375
0.5862786173820496,0.6904296875,1.321199655532837,0.154296875
0.5994340777397156,0.6552734375,0.8526281118392944,0.4140625
0.5608550310134888,0.712890625,1.2685356140136719,0.14453125
0.5784595012664795,0.6953125,0.8424285650253296,0.435546875
0.5882077813148499,0.67578125,1.4535276889801025,0.09765625
0.6067855358123779,0.646484375,0.7565752863883972,0.53125
0.5742732286453247,0.689453125,1.3566557168960571,0.119140625
0.5864613652229309,0.68359375,0.7932223081588745,0.4765625
0.5898602604866028,0.689453125,1.421972393989563,0.0859375
0.581359326839447,0.673828125,0.7995094060897827,0.517578125
0.5988832712173462,0.666015625,1.3766686916351318,0.14453125
0.5740839242935181,0.6875,0.8650184869766235,0.46484375
0.5888550877571106,0.681640625,1.3821674585342407,0.138671875
0.622185468673706,0.65234375,0.9580102562904358,0.35546875
0.5647753477096558,0.7060546875,1.188143014907837,0.201171875
0.5926982164382935,0.689453125,0.9156534671783447,0.37109375
0.5918318629264832,0.6962890625,1.2210496664047241,0.1875
0.6050151586532593,0.6669921875,0.8551796078681946,0.427734375
0.5831086039543152,0.681640625,1.2123308181762695,0.173828125
0.5689147114753723,0.7138671875,0.8018039464950562,0.490234375
0.5877707600593567,0.6943359375,1.431182622909546,0.123046875
0.6056052446365356,0.6416015625,0.7934099435806274,0.46875
0.6148310899734497,0.6552734375,1.397140383720398,0.10546875
0.6079145669937134,0.650390625,0.789311408996582,0.48828125
0.584601879119873,0.6962890625,1.3906885385513306,0.12109375
0.6074209809303284,0.658203125,0.7674882411956787,0.50390625
0.6014564037322998,0.6796875,1.382327675819397,0.158203125
0.6441125273704529,0.646484375,0.9148386716842651,0.404296875
0.5748143792152405,0.7158203125,1.18312668800354,0.21484375
0.5589191913604736,0.7041015625,0.9247986078262329,0.380859375
0.5772486329078674,0.6845703125,1.138387680053711,0.2109375
0.570534884929657,0.7099609375,0.8922976851463318,0.43359375
0.5741642117500305,0.6923828125,1.2455322742462158,0.177734375
0.548170804977417,0.7099609375,0.818878710269928,0.4765625
0.600306510925293,0.669921875,1.362752079963684,0.123046875
0.5897927284240723,0.65625,0.7799381017684937,0.486328125
0.6239441633224487,0.658203125,1.3879375457763672,0.10546875
0.6114744544029236,0.64453125,0.8400639891624451,0.447265625
0.5675758719444275,0.6884765625,1.1645443439483643,0.22265625
0.5761762857437134,0.697265625,0.8718396425247192,0.41796875
0.5668720006942749,0.7158203125,1.1992743015289307,0.19140625
0.5877050757408142,0.671875,0.8820112943649292,0.435546875
0.573114275932312,0.701171875,1.2164645195007324,0.1640625
0.5851863622665405,0.68359375,0.9041397571563721,0.4140625
0.5936745405197144,0.681640625,1.3425421714782715,0.12890625
0.5980784893035889,0.6591796875,0.8562995195388794,0.466796875
0.5786798596382141,0.68359375,1.2589287757873535,0.19921875
0.5938593745231628,0.6806640625,0.8875476121902466,0.44140625
0.5803183317184448,0.6982421875,1.28363835811615,0.1640625
0.5715551376342773,0.693359375,0.8911417126655579,0.390625
0.5742108821868896,0.705078125,1.3153563737869263,0.158203125
0.5750113725662231,0.6875,0.8462567925453186,0.482421875
0.5977006554603577,0.673828125,1.3261308670043945,0.1484375
0.5763493776321411,0.6865234375,0.7659242153167725,0.52734375
0.5785191655158997,0.685546875,1.4568527936935425,0.07421875
0.606311023235321,0.6484375,0.7442278861999512,0.52734375
0.6176455020904541,0.6728515625,1.3996379375457764,0.087890625
0.5846092700958252,0.6689453125,0.7984614968299866,0.498046875
0.5930098295211792,0.689453125,1.3107085227966309,0.162109375
0.6188623905181885,0.6552734375,0.8433715105056763,0.443359375
0.5899964570999146,0.6796875,1.149476408958435,0.228515625
0.5875023007392883,0.6767578125,0.916250467300415,0.359375
0.5997427701950073,0.681640625,1.23002290725708,0.162109375
0.5968871712684631,0.6689453125,0.9288187623023987,0.38671875
0.614628255367279,0.671875,1.234912395477295,0.1796875
0.599212110042572,0.685546875,0.897418737411499,0.41015625
0.5834962725639343,0.6904296875,1.2001619338989258,0.21875
0.5635101795196533,0.708984375,0.9166783690452576,0.408203125
0.5693340301513672,0.7041015625,1.3030463457107544,0.171875
0.6028866767883301,0.6640625,0.9002237319946289,0.41796875
0.576260507106781,0.70703125,1.1817713975906372,0.240234375
0.59418123960495,0.65625,0.9994131326675415,0.32421875
0.572858989238739,0.693359375,1.1316388845443726,0.2265625
0.5792986154556274,0.6767578125,0.8991070985794067,0.416015625
0.5684235095977783,0.701171875,1.367197036743164,0.123046875
0.5909574031829834,0.6728515625,0.7570206522941589,0.505859375
0.6138162612915039,0.6728515625,1.5423052310943604,0.046875
0.6246349811553955,0.638671875,0.6847841143608093,0.60546875
0.6346814036369324,0.64453125,1.4726696014404297,0.1171875
0.6206653714179993,0.6396484375,0.7878656387329102,0.498046875
0.5927426218986511,0.6826171875,1.140383005142212,0.185546875
0.5607755184173584,0.6962890625,0.9392644762992859,0.33984375
0.559165358543396,0.7177734375,1.125158429145813,0.23046875
0.5612967610359192,0.705078125,0.9666634798049927,0.33984375
0.5725760459899902,0.69140625,1.257849097251892,0.171875
0.5625697374343872,0.6904296875,0.8719173073768616,0.41796875
0.579764723777771,0.7119140625,1.3415592908859253,0.138671875
0.5645521879196167,0.689453125,0.8817883729934692,0.453125
0.612678587436676,0.6630859375,1.4356640577316284,0.126953125
0.5888956189155579,0.6865234375,0.8081291913986206,0.494140625
0.5845835208892822,0.69140625,1.4394145011901855,0.083984375
0.5949618220329285,0.6708984375,0.7751207947731018,0.5
0.5902737379074097,0.7001953125,1.3535070419311523,0.125
0.5754376649856567,0.6875,0.899890124797821,0.404296875
0.5539913177490234,0.7314453125,1.143129587173462,0.22265625
0.5653651356697083,0.7001953125,1.0199646949768066,0.306640625
0.5741485953330994,0.701171875,1.0224838256835937,0.283203125
0.5675029158592224,0.7060546875,1.0996664762496948,0.263671875
0.5651794075965881,0.685546875,0.8938875198364258,0.404296875
0.5922184586524963,0.6708984375,1.31178617477417,0.19140625
0.607127845287323,0.673828125,0.8355369567871094,0.42578125
0.6169024109840393,0.6708984375,1.3162686824798584,0.166015625
0.613095760345459,0.6572265625,0.8455023765563965,0.47265625
0.6238496899604797,0.658203125,1.4325149059295654,0.115234375
0.6367753148078918,0.646484375,0.8118037581443787,0.443359375
0.5902101993560791,0.6943359375,1.3287765979766846,0.1171875
0.5671172738075256,0.693359375,0.7851243019104004,0.494140625
0.5688143372535706,0.6962890625,1.3623653650283813,0.134765625
0.5794795155525208,0.6953125,0.7903305292129517,0.486328125
0.5677885413169861,0.7001953125,1.3978339433670044,0.150390625
0.6005183458328247,0.671875,0.8147019147872925,0.490234375
0.5879839658737183,0.697265625,1.2335634231567383,0.154296875
0.5861927270889282,0.68359375,0.8414333462715149,0.4140625
0.578315019607544,0.693359375,1.2143751382827759,0.16796875
0.5757114887237549,0.6845703125,0.8677836656570435,0.421875
0.5894587635993958,0.69921875,1.2667869329452515,0.154296875
0.5650790333747864,0.7080078125,0.9212955236434937,0.3828125
0.5606809854507446,0.7119140625,1.2868517637252808,0.177734375
0.5898147821426392,0.67578125,0.8592696785926819,0.4296875
0.5981909036636353,0.6826171875,1.4272359609603882,0.107421875
0.6037865877151489,0.6591796875,0.7843243479728699,0.49609375
0.5974311828613281,0.7001953125,1.4185998439788818,0.10546875
0.57942795753479,0.6748046875,0.8164368271827698,0.48046875
0.6003495454788208,0.6767578125,1.3225328922271729,0.1875
0.6162648797035217,0.6533203125,0.8919094204902649,0.416015625
0.5705344080924988,0.7021484375,1.1970587968826294,0.220703125
0.5840232372283936,0.6787109375,0.9976475238800049,0.34375
0.5828980803489685,0.6826171875,1.1629083156585693,0.185546875
0.5681715607643127,0.697265625,0.9085611701011658,0.41796875
0.5780731439590454,0.7021484375,1.2152886390686035,0.216796875
0.5518995523452759,0.728515625,0.8987520933151245,0.408203125
0.568303108215332,0.71484375,1.3603764772415161,0.12890625
0.6201608180999756,0.6357421875,0.722369909286499,0.583984375
0.619830846786499,0.6640625,1.5279614925384521,0.099609375
0.6073475480079651,0.634765625,0.7247781753540039,0.55078125
0.6062784194946289,0.6708984375,1.3901557922363281,0.125
0.5961583256721497,0.6728515625,0.9321575164794922,0.392578125
0.5974522829055786,0.673828125,1.1226671934127808,0.27734375
0.5999680757522583,0.669921875,1.0116236209869385,0.296875
0.5962972640991211,0.6806640625,1.0707697868347168,0.259765625
0.551365315914154,0.712890625,1.0539705753326416,0.28515625
0.5650461316108704,0.7158203125,1.1328625679016113,0.232421875
0.5853927731513977,0.677734375,0.9431888461112976,0.34375
0.558648943901062,0.7158203125,1.2292594909667969,0.16796875
0.5708652138710022,0.6923828125,0.810090959072113,0.486328125
0.5761891007423401,0.703125,1.4386465549468994,0.12890625
0.6062332391738892,0.6552734375,0.7690263986587524,0.478515625
0.6230520606040955,0.6484375,1.440643072128296,0.142578125
0.5966036319732666,0.6728515625,0.7910637259483337,0.453125
0.5740028619766235,0.703125,1.2376964092254639,0.18359375
0.56145840883255,0.7001953125,0.816907525062561,0.484375
0.5938096046447754,0.689453125,1.3585319519042969,0.095703125
0.5837528109550476,0.6748046875,0.8078153729438782,0.4765625
0.5915760397911072,0.6845703125,1.3095321655273437,0.134765625
0.6020942330360413,0.658203125,0.8216071128845215,0.46875
0.5949559211730957,0.708984375,1.2901970148086548,0.1796875
0.5716549754142761,0.673828125,0.9206110239028931,0.376953125
0.5774489045143127,0.6982421875,1.1421455144882202,0.236328125
0.5747819542884827,0.68359375,0.9269452095031738,0.337890625
0.5581801533699036,0.712890625,1.245100975036621,0.15625
0.5679143071174622,0.689453125,0.8093616962432861,0.515625
0.587386429309845,0.677734375,1.3941844701766968,0.15625
0.633931040763855,0.6416015625,0.7426185607910156,0.529296875
0.6219172477722168,0.6494140625,1.4272549152374268,0.115234375
0.6061998009681702,0.6435546875,0.7653673887252808,0.51171875
0.5954139828681946,0.6884765625,1.255213737487793,0.15234375
0.5972833037376404,0.677734375,0.8738687634468079,0.421875
0.5670549869537354,0.7060546875,1.2427664995193481,0.138671875
0.5645632743835449,0.6884765625,0.9357589483261108,0.365234375
0.5776107311248779,0.6884765625,1.2963117361068726,0.171875
0.599231481552124,0.658203125,0.8722870349884033,0.43359375
0.5684282779693604,0.7099609375,1.2022905349731445,0.1875
0.5671679377555847,0.693359375,0.8475251197814941,0.443359375
0.566974401473999,0.70703125,1.3356341123580933,0.181640625
0.5811740159988403,0.6904296875,0.8443764448165894,0.4609375
0.5644801259040833,0.7138671875,1.402942419052124,0.166015625
